3, 75.42231154441833,			1.2864,1.3504,2.7423,-0.0971,1.3007,1.2864,0.0508
4, 75.42231154441833,			-0.0014,-2.7468,1.3207,1.3248,1.3155,1.3216,0.0004
5, 75.42231154441833,			-4.0667,1.3168,1.3226,1.3245,1.3211,1.3149,0.0005
6, 75.42231154441833,			1.3164,1.3232,1.3208,1.321,1.3292,1.3058,-0.0102
7, 75.42231154441833,			-5.511,4.0208,-1.3396,4.0295,-1.2087,2.5339,-0.0054
0, 77.4577648639679,			1.3223,1.3187,1.3295,1.3178,1.3199,1.3245,0.0014
1, 77.4577648639679,			1.3218,1.322,1.3106,1.3203,1.3259,1.3125,-0.0006
2, 77.4577648639679,			1.3261,1.3103,1.3266,1.3146,1.3234,1.3151,0.006
3, 77.4577648639679,			1.2864,1.3504,2.7423,-0.0971,1.3007,1.2864,0.0559
4, 77.4577648639679,			-0.0014,-2.7418,1.3208,1.3197,1.3206,1.3165,0.0004
5, 77.4577648639679,			-4.0667,1.3168,1.3226,1.3245,1.3211,1.3149,0.0005
6, 77.4577648639679,			1.3215,1.3232,1.3208,1.3159,1.3241,1.3059,-0.0051
7, 77.4577648639679,			-5.4802,4.0208,-1.3345,4.0244,-1.2138,2.539,-0.0003
0, 79.59961485862732,			1.3223,1.3187,1.3295,1.3178,1.3199,1.3194,0.0066
1, 79.59961485862732,			1.3218,1.322,1.3106,1.3253,1.3208,1.3125,-0.0006
2, 79.59961485862732,			1.3261,1.3103,1.3266,1.3146,1.3183,1.3202,0.0009
3, 79.59961485862732,			1.2813,1.3555,2.7372,-0.092,1.3007,1.2864,0.0559
4, 79.59961485862732,			-0.0065,-2.7418,1.3156,1.3248,1.3206,1.3165,0.0004
5, 79.59961485862732,			-4.0667,1.3168,1.3175,1.3296,1.316,1.3149,0.0056
6, 79.59961485862732,			1.3216,1.3232,1.3208,1.321,1.3241,1.3008,-0.0051
7, 79.59961485862732,			-5.4853,4.0157,-1.3345,4.0295,-1.2087,2.5339,-0.0003
0, 81.86690497398376,			1.3223,1.3238,1.3192,1.3229,1.3199,1.3245,0.0014
1, 81.86690497398376,			1.3218,1.322,1.3106,1.3203,1.3208,1.3176,-0.0006
2, 81.86690497398376,			1.321,1.3154,1.3266,1.3095,1.3234,1.3151,0.006
3, 81.86690497398376,			1.2813,1.3555,2.7423,-0.0971,1.3007,1.2813,0.061
4, 81.86690497398376,			-0.0014,-2.7418,1.3156,1.3248,1.3155,1.3216,0.0004
5, 81.86690497398376,			-4.0615,1.3168,1.3226,1.3194,1.3211,1.3149,0.0005
6, 81.86690497398376,			1.3216,1.3232,1.3208,1.321,1.3241,1.3059,-0.0051
7, 81.86690497398376,			-5.4853,4.0157,-1.3345,4.0295,-1.2087,2.5339,-0.0054
0, 83.94614672660828,			1.3223,1.3238,1.3192,1.328,1.3148,1.3245,0.0014
1, 83.94614672660828,			1.3218,1.3169,1.3106,1.3253,1.3208,1.3175,-0.0057
2, 83.94614672660828,			1.3261,1.3154,1.3215,1.3146,1.3183,1.3202,0.0009
3, 83.94614672660828,			1.2864,1.3555,2.7372,-0.092,1.3007,1.2813,0.061
4, 83.94614672660828,			-0.0014,-2.7418,1.3156,1.3248,1.3155,1.3216,-0.0047
5, 83.94614672660828,			-4.0667,1.3219,1.3226,1.3194,1.3262,1.3098,0.0005
6, 83.94614672660828,			1.3266,1.3232,1.3208,1.3159,1.3241,1.3059,-0.0051
7, 83.94614672660828,			-5.4853,4.0208,-1.3345,4.0244,-1.2087,2.5339,-0.0003
0, 85.98037528991699,			1.3223,1.3238,1.3243,1.3229,1.3148,1.3245,0.0014
1, 85.98037528991699,			1.3269,1.3169,1.3106,1.3253,1.3208,1.3175,-0.0057
2, 85.98037528991699,			1.3261,1.3154,1.3215,1.3146,1.3183,1.3202,0.0009
3, 85.98037528991699,			1.2864,1.3504,2.7423,-0.0971,1.3007,1.2864,0.0559
4, 85.98037528991699,			-0.0065,-2.7418,1.3156,1.3248,1.3155,1.3216,-0.0047
5, 85.98037528991699,			-4.0667,1.3168,1.3226,1.3245,1.3211,1.3149,0.0005
6, 85.98037528991699,			1.3216,1.3232,1.3208,1.321,1.3241,1.311,-0.0102
7, 85.98037528991699,			-5.5008,4.0157,-1.3396,4.0295,-1.2087,2.5288,0.0048
0, 88.00269770622253,			1.3223,1.3238,1.3243,1.3178,1.3199,1.3245,-0.0037
1, 88.00269770622253,			1.3218,1.322,1.3106,1.3253,1.3157,1.3176,-0.0006
2, 88.00269770622253,			1.3261,1.3103,1.3266,1.3146,1.3183,1.3202,0.0009
3, 88.00269770622253,			1.2864,1.3504,2.7423,-0.0971,1.3007,1.2813,0.0559
4, 88.00269770622253,			-0.0014,-2.7418,1.3156,1.3248,1.3206,1.3165,0.0004
5, 88.00269770622253,			-4.0718,1.3219,1.3226,1.3194,1.3211,1.3149,0.0005
6, 88.00269770622253,			1.3216,1.3232,1.3208,1.321,1.3241,1.3059,-0.0102
7, 88.00269770622253,			-5.4853,4.0157,-1.3345,4.0295,-1.2138,2.5339,-0.0003
0, 90.15180206298828,			1.3223,1.3238,1.3243,1.3229,1.3148,1.3245,0.0014
1, 90.15180206298828,			1.3218,1.322,1.3055,1.3253,1.3259,1.3125,-0.0006
2, 90.15180206298828,			1.321,1.3154,1.3266,1.3095,1.3234,1.3202,0.0009
3, 90.15180206298828,			1.2864,1.3555,2.7423,-0.0971,1.3007,1.2864,0.0559
4, 90.15180206298828,			-0.0065,-2.7418,1.3208,1.3197,1.3206,1.3165,0.0004
5, 90.15180206298828,			-4.0667,1.3168,1.3226,1.3245,1.316,1.3149,0.0005
6, 90.15180206298828,			1.3216,1.3232,1.3259,1.3107,1.3241,1.311,-0.0051
7, 90.15180206298828,			-5.4751,4.0157,-1.3345,4.0244,-1.2087,2.5339,-0.0003
0, 92.18121600151062,			1.3223,1.3187,1.3243,1.3229,1.3199,1.3245,0.0014
1, 92.18121600151062,			1.3218,1.322,1.3106,1.3253,1.3208,1.3175,-0.0057
2, 92.18121600151062,			1.321,1.3154,1.3266,1.3095,1.3234,1.3151,0.006
3, 92.18121600151062,			1.2864,1.3504,2.7423,-0.0971,1.3007,1.2864,0.0559
4, 92.18121600151062,			-0.0065,-2.7418,1.3156,1.3248,1.3155,1.3165,0.0004
5, 92.18121600151062,			-4.0667,1.3219,1.3226,1.3194,1.3211,1.3149,0.0005
6, 92.18121600151062,			1.3164,1.3283,1.3157,1.321,1.3241,1.3059,-0.0051
7, 92.18121600151062,			-5.4956,4.0157,-1.3396,4.0346,-1.2087,2.5339,-0.0054
0, 94.353994846344,			1.3274,1.3187,1.3192,1.3229,1.3199,1.3194,0.0066
1, 94.353994846344,			1.3218,1.3169,1.3157,1.3203,1.3259,1.3175,-0.0057
2, 94.353994846344,			1.321,1.3154,1.3215,1.3095,1.3234,1.3202,0.0009
3, 94.353994846344,			1.2813,1.3504,2.7474,-0.0971,1.3007,1.2864,0.0559
4, 94.353994846344,			-0.0014,-2.7469,1.3156,1.3248,1.3206,1.3165,-0.0047
5, 94.353994846344,			-4.0667,1.3168,1.3226,1.3245,1.3211,1.3149,0.0056
6, 94.353994846344,			1.3266,1.3232,1.3157,1.321,1.3241,1.3059,-0.0051
7, 94.353994846344,			-5.5007,4.0157,-1.3345,4.0295,-1.2138,2.5339,-0.0003
0, 96.51185011863708,			1.3275,1.3187,1.3243,1.3229,1.3199,1.3245,0.0014
1, 96.51185011863708,			1.3218,1.3169,1.3157,1.3253,1.3208,1.3125,-0.0006
2, 96.51185011863708,			1.3261,1.3103,1.3266,1.3146,1.3183,1.3202,0.0009
3, 96.51185011863708,			1.2864,1.3504,2.7423,-0.0971,1.3007,1.2864,0.0559
4, 96.51185011863708,			-0.0014,-2.7469,1.3208,1.3197,1.3206,1.3165,0.0004
5, 96.51185011863708,			-4.0667,1.3168,1.3226,1.3245,1.316,1.32,0.0005
6, 96.51185011863708,			1.3164,1.3283,1.3208,1.3159,1.3241,1.3059,-0.0051
7, 96.51185011863708,			-5.4956,4.0208,-1.3345,4.0244,-1.2087,2.5339,-0.0003
0, 98.52928495407104,			1.3223,1.3187,1.3295,1.3178,1.3199,1.3245,0.0014
1, 98.52928495407104,			1.3218,1.3169,1.3106,1.3253,1.3259,1.3175,-0.0057
2, 98.52928495407104,			1.3261,1.3154,1.3215,1.3146,1.3183,1.3202,0.0009
3, 98.52928495407104,			1.2864,1.3504,2.7423,-0.0971,1.2956,1.2864,0.0559
4, 98.52928495407104,			-0.0065,-2.7418,1.3208,1.3248,1.3155,1.3165,0.0004
5, 98.52928495407104,			-4.0718,1.3168,1.3226,1.3245,1.316,1.32,0.0005
6, 98.52928495407104,			1.3164,1.3283,1.3157,1.321,1.3241,1.3059,-0.0051
7, 98.52928495407104,			-5.511,4.0208,-1.3396,4.0295,-1.2087,2.5288,-0.0003
0, 100.71151328086853,			1.3172,1.3289,1.3192,1.3229,1.3199,1.3245,-0.0037
1, 100.71151328086853,			1.3218,1.3169,1.3157,1.3253,1.3157,1.3227,-0.0057
2, 100.71151328086853,			1.3261,1.3154,1.3215,1.3146,1.3183,1.3202,0.0009
3, 100.71151328086853,			1.2864,1.3504,2.7423,-0.0971,1.3007,1.2864,0.0559
4, 100.71151328086853,			-0.0014,-2.7418,1.3156,1.3248,1.3155,1.3216,0.0004
5, 100.71151328086853,			-4.0615,1.3117,1.3226,1.3245,1.316,1.32,-0.0046
6, 100.71151328086853,			1.3216,1.3283,1.3208,1.3159,1.3241,1.3059,-0.0051
7, 100.71151328086853,			-5.5007,4.0208,-1.3396,4.0295,-1.2087,2.5339,-0.0054
0, 102.73996901512146,			1.3223,1.3238,1.3243,1.3229,1.3148,1.3245,0.0014
1, 102.73996901512146,			1.3218,1.322,1.3106,1.3203,1.3208,1.3176,-0.0057
2, 102.73996901512146,			1.3261,1.3103,1.3266,1.3095,1.3234,1.3202,0.0009
3, 102.73996901512146,			1.2864,1.3504,2.7423,-0.0971,1.3007,1.2864,0.0559
4, 102.73996901512146,			-0.0065,-2.7418,1.3208,1.3197,1.3206,1.3216,-0.0047
5, 102.73996901512146,			-4.0667,1.3168,1.3226,1.3194,1.3211,1.3149,0.0005
6, 102.73996901512146,			1.3216,1.3283,1.3208,1.3159,1.3241,1.3059,-0.0051
7, 102.73996901512146,			-5.4802,4.0157,-1.3345,4.0244,-1.2087,2.5339,0.0048
0, 104.77009081840515,			1.3223,1.3238,1.3243,1.3229,1.3148,1.3245,0.0014
1, 104.77009081840515,			1.3218,1.3169,1.3157,1.3203,1.3259,1.3125,-0.0006
2, 104.77009081840515,			1.3261,1.3103,1.3266,1.3095,1.3234,1.3202,0.0009
3, 104.77009081840515,			1.2864,1.3504,2.7423,-0.0971,1.3007,1.2864,0.0559
4, 104.77009081840515,			-0.0014,-2.7469,1.3208,1.3197,1.3155,1.3216,-0.0047
5, 104.77009081840515,			-4.0667,1.3168,1.3226,1.3245,1.316,1.32,-0.0046
6, 104.77009081840515,			1.3216,1.3283,1.3208,1.3159,1.3241,1.3059,-0.0051
7, 104.77009081840515,			-5.511,4.0208,-1.3345,4.0244,-1.2087,2.5288,0.0048
0, 106.8100860118866,			1.3223,1.3238,1.3243,1.3178,1.3199,1.3245,-0.0037
1, 106.8100860118866,			1.3167,1.3169,1.3157,1.3203,1.3208,1.3176,-0.0057
2, 106.8100860118866,			1.3261,1.3103,1.3266,1.3095,1.3234,1.3202,0.0009
3, 106.8100860118866,			1.2864,1.3555,2.7372,-0.0971,1.3007,1.2864,0.0559
4, 106.8100860118866,			-0.0065,-2.7418,1.3208,1.3197,1.3206,1.3165,0.0004
5, 106.8100860118866,			-4.0615,1.3168,1.3175,1.3296,1.316,1.3149,0.0005
6, 106.8100860118866,			1.3216,1.3283,1.3157,1.3159,1.3292,1.3059,-0.0102
7, 106.8100860118866,			-5.4802,4.0157,-1.3396,4.0346,-1.2138,2.5339,-0.0003
0, 108.83773612976074,			1.3223,1.3187,1.3243,1.3229,1.3148,1.3245,0.0014
1, 108.83773612976074,			1.3167,1.322,1.3106,1.3203,1.3259,1.3125,-0.0006
2, 108.83773612976074,			1.3261,1.3103,1.3266,1.3095,1.3234,1.3202,0.0009
3, 108.83773612976074,			1.2864,1.3504,2.7423,-0.0971,1.3007,1.2864,0.0559
4, 108.83773612976074,			-0.0014,-2.7418,1.3157,1.3197,1.3206,1.3165,0.0004
5, 108.83773612976074,			-4.0615,1.3168,1.3175,1.3245,1.3211,1.3149,0.0005
6, 108.83773612976074,			1.3216,1.3283,1.3157,1.321,1.3241,1.3059,-0.0102
7, 108.83773612976074,			-5.4905,4.0157,-1.3345,4.0295,-1.2138,2.5339,-0.0003
0, 110.87280488014221,			1.3172,1.3238,1.3243,1.3229,1.3148,1.3245,0.0014
1, 110.87280488014221,			1.3218,1.3169,1.3106,1.3253,1.3208,1.3175,-0.0057
2, 110.87280488014221,			1.321,1.3154,1.3215,1.3146,1.3183,1.3202,0.0009
3, 110.87280488014221,			1.2864,1.3504,2.7423,-0.0971,1.3007,1.2813,0.0559
4, 110.87280488014221,			-0.0014,-2.7468,1.3207,1.3248,1.3155,1.3216,-0.0047
5, 110.87280488014221,			-4.0667,1.3168,1.3226,1.3245,1.3211,1.3149,0.0005
6, 110.87280488014221,			1.3216,1.3283,1.3157,1.321,1.3241,1.3059,-0.0051
7, 110.87280488014221,			-5.4905,4.0157,-1.3396,4.0346,-1.2138,2.5339,-0.0003
0, 112.89064335823059,			1.3223,1.3238,1.3243,1.3229,1.3148,1.3245,0.0014
1, 112.89064335823059,			1.3218,1.3169,1.3157,1.3253,1.3208,1.3175,-0.0057
2, 112.89064335823059,			1.321,1.3103,1.3266,1.3095,1.3234,1.3202,0.0009
3, 112.89064335823059,			1.2864,1.3504,2.7372,-0.092,1.2956,1.2864,0.061
4, 112.89064335823059,			-0.0014,-2.7469,1.3156,1.3248,1.3155,1.3165,0.0004
5, 112.89064335823059,			-4.0615,1.3168,1.3226,1.3245,1.316,1.3149,0.0005
6, 112.89064335823059,			1.3215,1.3232,1.3208,1.3159,1.3241,1.3059,-0.0051
7, 112.89064335823059,			-5.4802,4.0208,-1.3345,4.0295,-1.2087,2.5288,-0.0003
0, 115.07907104492188,			1.3223,1.3238,1.3192,1.3229,1.3199,1.3194,0.0014
1, 115.07907104492188,			1.3218,1.3169,1.3157,1.3203,1.3208,1.3176,-0.0006
2, 115.07907104492188,			1.3261,1.3103,1.3266,1.3146,1.3183,1.3202,0.0009
3, 115.07907104492188,			1.2864,1.3504,2.7423,-0.0971,1.3007,1.2864,0.0559
4, 115.07907104492188,			-0.0065,-2.7418,1.3208,1.3197,1.3206,1.3165,0.0004
5, 115.07907104492188,			-4.0718,1.3219,1.3226,1.3194,1.3211,1.3149,0.0005
6, 115.07907104492188,			1.3216,1.3283,1.3157,1.321,1.3241,1.3059,-0.0102
7, 115.07907104492188,			-5.4853,4.0157,-1.3345,4.0244,-1.2087,2.5339,-0.0003
0, 117.12214374542236,			1.3172,1.3238,1.3243,1.3178,1.3199,1.3245,0.0014
1, 117.12214374542236,			1.3218,1.3169,1.3106,1.3253,1.3157,1.3176,-0.0006
2, 117.12214374542236,			1.3159,1.3154,1.3266,1.3095,1.3234,1.3202,0.006
3, 117.12214374542236,			1.2864,1.3453,2.7474,-0.0971,1.3007,1.2864,0.0559
4, 117.12214374542236,			-0.0065,-2.7418,1.3208,1.3197,1.3155,1.3165,0.0004
5, 117.12214374542236,			-4.0615,1.3168,1.3226,1.3245,1.316,1.3149,0.0056
6, 117.12214374542236,			1.3215,1.3232,1.3208,1.3159,1.3241,1.3059,-0.0102
7, 117.12214374542236,			-5.4802,4.0157,-1.3345,4.0244,-1.2087,2.5339,-0.0003
0, 119.24290013313293,			1.3223,1.3238,1.3243,1.3178,1.3199,1.3245,0.0014
1, 119.24290013313293,			1.3218,1.322,1.3106,1.3253,1.3208,1.3125,-0.0006
2, 119.24290013313293,			1.321,1.3154,1.3266,1.3095,1.3234,1.3202,0.0009
3, 119.24290013313293,			1.2915,1.3555,2.7372,-0.0971,1.3007,1.2864,0.0508
4, 119.24290013313293,			-0.0014,-2.7469,1.3208,1.3197,1.3155,1.3216,0.0004
5, 119.24290013313293,			-4.0667,1.3168,1.3175,1.3245,1.3211,1.3149,0.0005
6, 119.24290013313293,			1.3215,1.3232,1.3208,1.3159,1.3241,1.3059,-0.0102
7, 119.24290013313293,			-5.4802,4.0208,-1.3396,4.0295,-1.2087,2.5288,-0.0003
0, 121.48230147361755,			1.3172,1.3187,1.3295,1.3178,1.3199,1.3245,0.0014
1, 121.48230147361755,			1.3218,1.3169,1.3106,1.3253,1.3208,1.3175,-0.0057
2, 121.48230147361755,			1.3261,1.3103,1.3215,1.3095,1.3234,1.3202,0.0009
3, 121.48230147361755,			1.2864,1.3504,2.7423,-0.0971,1.3007,1.2864,0.0559
4, 121.48230147361755,			-0.0014,-2.7469,1.3208,1.3248,1.3155,1.3165,0.0004
5, 121.48230147361755,			-4.0667,1.3168,1.3175,1.3245,1.316,1.32,0.0005
6, 121.48230147361755,			1.3266,1.3232,1.3208,1.3159,1.3292,1.3008,-0.0051
7, 121.48230147361755,			-5.5161,4.0208,-1.3396,4.0244,-1.2087,2.5339,-0.0003
0, 123.62155771255493,			1.3223,1.3187,1.3295,1.3229,1.3148,1.3245,0.0014
1, 123.62155771255493,			1.3167,1.322,1.3106,1.3203,1.3208,1.3176,-0.0057
2, 123.62155771255493,			1.3261,1.3154,1.3215,1.3146,1.3183,1.3202,0.0009
3, 123.62155771255493,			1.2813,1.3504,2.7423,-0.0971,1.3007,1.2813,0.0559
4, 123.62155771255493,			-0.0014,-2.7418,1.3156,1.3248,1.3155,1.3165,0.0004
5, 123.62155771255493,			-4.0615,1.3219,1.3124,1.3245,1.316,1.32,0.0005
6, 123.62155771255493,			1.3216,1.3232,1.3259,1.3159,1.3241,1.3059,-0.0051
7, 123.62155771255493,			-5.5059,4.0157,-1.3345,4.0295,-1.2087,2.5288,-0.0003
0, 125.79147028923035,			1.3172,1.3187,1.3295,1.3178,1.3199,1.3245,0.0014
1, 125.79147028923035,			1.3218,1.3169,1.3106,1.3253,1.3208,1.3175,-0.0057
2, 125.79147028923035,			1.3261,1.3103,1.3215,1.3146,1.3234,1.3151,0.006
3, 125.79147028923035,			1.2813,1.3504,2.7423,-0.0971,1.3007,1.2864,0.0508
4, 125.79147028923035,			-0.0065,-2.7418,1.3156,1.3248,1.3206,1.3165,-0.0047
5, 125.79147028923035,			-4.0667,1.3219,1.3175,1.3245,1.3211,1.3149,-0.0046
6, 125.79147028923035,			1.3164,1.3283,1.3208,1.3159,1.3241,1.311,-0.0102
7, 125.79147028923035,			-5.511,4.0157,-1.3396,4.0295,-1.2087,2.5288,-0.0003
0, 127.82143378257751,			1.3223,1.3187,1.3243,1.328,1.32,1.3194,-0.0037
1, 127.82143378257751,			1.3218,1.322,1.3106,1.3253,1.3157,1.3176,-0.0006
2, 127.82143378257751,			1.321,1.3154,1.3215,1.3146,1.3183,1.3151,0.006
3, 127.82143378257751,			1.2864,1.3504,2.7423,-0.0971,1.3007,1.2864,0.0508
4, 127.82143378257751,			-0.0014,-2.7418,1.3208,1.3197,1.3155,1.3216,0.0004
5, 127.82143378257751,			-4.0667,1.3117,1.3277,1.3194,1.3211,1.3149,0.0005
6, 127.82143378257751,			1.3215,1.3232,1.3208,1.3159,1.3241,1.3059,-0.0051
7, 127.82143378257751,			-5.4802,4.0157,-1.3345,4.0295,-1.2087,2.5288,-0.0003
0, 129.98235249519348,			1.3223,1.3187,1.3243,1.3178,1.3199,1.3245,0.0014
1, 129.98235249519348,			1.3218,1.322,1.3106,1.3203,1.3208,1.3176,-0.0006
2, 129.98235249519348,			1.3261,1.3103,1.3266,1.3146,1.3183,1.3202,0.0009
3, 129.98235249519348,			1.2864,1.3504,2.7423,-0.0971,1.3007,1.2864,0.0559
4, 129.98235249519348,			-0.0014,-2.7469,1.3208,1.3197,1.3206,1.3165,0.0004
5, 129.98235249519348,			-4.0667,1.3168,1.3226,1.3194,1.3211,1.3149,0.0005
6, 129.98235249519348,			1.3266,1.3232,1.3157,1.321,1.3241,1.3008,-0.0051
7, 129.98235249519348,			-5.4751,4.0157,-1.3396,4.0295,-1.2087,2.5339,-0.0003
0, 132.01102232933044,			1.3172,1.3238,1.3243,1.3229,1.32,1.3194,0.0014
1, 132.01102232933044,			1.3218,1.3169,1.3157,1.3203,1.3259,1.3125,-0.0006
2, 132.01102232933044,			1.3261,1.3103,1.3266,1.3095,1.3183,1.3202,0.0009
3, 132.01102232933044,			1.2864,1.3504,2.7423,-0.0971,1.3007,1.2864,0.0559
4, 132.01102232933044,			-0.0065,-2.7418,1.3208,1.3248,1.3155,1.3165,0.0004
5, 132.01102232933044,			-4.0564,1.3168,1.3175,1.3245,1.316,1.32,0.0005
6, 132.01102232933044,			1.3164,1.3283,1.3208,1.3159,1.3241,1.3059,-0.0051
7, 132.01102232933044,			-5.4956,4.0208,-1.3396,4.0295,-1.2087,2.5288,-0.0003
0, 134.10190510749817,			1.3172,1.3187,1.3295,1.3229,1.32,1.3194,0.0014
1, 134.10190510749817,			1.3218,1.3169,1.3106,1.3203,1.3208,1.3176,-0.0006
2, 134.10190510749817,			1.3312,1.3103,1.3215,1.3146,1.3183,1.3202,0.0009
3, 134.10190510749817,			1.2864,1.3504,2.7423,-0.0971,1.3007,1.2813,0.0559
4, 134.10190510749817,			-0.0014,-2.7418,1.3157,1.3197,1.3206,1.3165,-0.0047
5, 134.10190510749817,			-4.0615,1.3168,1.3175,1.3245,1.3211,1.3149,0.0005
6, 134.10190510749817,			1.3215,1.3232,1.3208,1.3159,1.3292,1.3008,-0.0102
7, 134.10190510749817,			-5.4802,4.0259,-1.3396,4.0244,-1.2087,2.5339,-0.0003
0, 136.3002474308014,			1.3223,1.3187,1.3243,1.3178,1.3199,1.3245,0.0014
1, 136.3002474308014,			1.3218,1.322,1.3106,1.3253,1.3157,1.3176,-0.0006
2, 136.3002474308014,			1.321,1.3103,1.3317,1.3044,1.3234,1.3202,0.0009
3, 136.3002474308014,			1.2864,1.3555,2.7372,-0.0971,1.3007,1.2864,0.0559
4, 136.3002474308014,			-0.0014,-2.7418,1.3157,1.3197,1.3206,1.3165,0.0004
5, 136.3002474308014,			-4.0667,1.3168,1.3226,1.3245,1.316,1.3149,0.0005
6, 136.3002474308014,			1.3215,1.3232,1.3208,1.321,1.324,1.3008,-0.0051
7, 136.3002474308014,			-5.4956,4.0157,-1.3345,4.0244,-1.2087,2.5339,-0.0003
0, 138.48540425300598,			1.3223,1.3187,1.3192,1.328,1.3148,1.3245,0.0014
1, 138.48540425300598,			1.3218,1.3169,1.3106,1.3203,1.3208,1.3176,-0.0057
2, 138.48540425300598,			1.3261,1.3103,1.3266,1.3146,1.3183,1.3151,0.006
3, 138.48540425300598,			1.2864,1.3504,2.7423,-0.0971,1.3007,1.2813,0.0559
4, 138.48540425300598,			-0.0014,-2.7418,1.3208,1.3197,1.3155,1.3216,0.0004
5, 138.48540425300598,			-4.0667,1.3168,1.3226,1.3245,1.3211,1.3098,0.0005
6, 138.48540425300598,			1.3164,1.3283,1.3208,1.3159,1.3241,1.3008,-0.0
7, 138.48540425300598,			-5.4802,4.0208,-1.3396,4.0346,-1.2138,2.5339,-0.0003
0, 140.5173692703247,			1.3172,1.329,1.3192,1.3229,1.3148,1.3245,0.0014
1, 140.5173692703247,			1.3218,1.3169,1.3106,1.3253,1.3208,1.3125,-0.0006
2, 140.5173692703247,			1.3261,1.3154,1.3215,1.3095,1.3234,1.3202,0.0009
3, 140.5173692703247,			1.2864,1.3504,2.7423,-0.0971,1.3007,1.2813,0.0559
4, 140.5173692703247,			-0.0014,-2.7418,1.3156,1.3248,1.3155,1.3165,0.0004
5, 140.5173692703247,			-4.0615,1.3168,1.3175,1.3245,1.3211,1.3149,0.0005
6, 140.5173692703247,			1.3164,1.3283,1.3208,1.3159,1.3241,1.3059,-0.0102
7, 140.5173692703247,			-5.4956,4.0157,-1.3345,4.0295,-1.2087,2.5288,-0.0003
0, 142.53477454185486,			1.3223,1.3187,1.3243,1.3229,1.3148,1.3245,0.0014
1, 142.53477454185486,			1.3218,1.3169,1.3106,1.3203,1.3208,1.3176,-0.0006
2, 142.53477454185486,			1.3261,1.3103,1.3266,1.3095,1.3183,1.3202,0.0009
3, 142.53477454185486,			1.2864,1.3504,2.7372,-0.0971,1.3058,1.2864,0.0559
4, 142.53477454185486,			-0.0065,-2.7367,1.3157,1.3197,1.3206,1.3165,0.0004
5, 142.53477454185486,			-4.0667,1.3219,1.3175,1.3245,1.3211,1.3149,0.0005
6, 142.53477454185486,			1.3164,1.3283,1.3157,1.321,1.3241,1.3059,-0.0102
7, 142.53477454185486,			-5.5059,4.0208,-1.3396,4.0295,-1.2138,2.5339,-0.0003
0, 144.6627266407013,			1.3223,1.3238,1.3243,1.3178,1.3199,1.3245,-0.0037
1, 144.6627266407013,			1.3218,1.3169,1.3106,1.3253,1.3208,1.3125,-0.0006
2, 144.6627266407013,			1.321,1.3154,1.3215,1.3146,1.3183,1.3202,0.0009
3, 144.6627266407013,			1.2864,1.3504,2.7423,-0.0971,1.3007,1.2813,0.0559
4, 144.6627266407013,			-0.0014,-2.7418,1.3156,1.3248,1.3155,1.3165,0.0004
5, 144.6627266407013,			-4.0615,1.3168,1.3226,1.3194,1.3211,1.3149,0.0005
6, 144.6627266407013,			1.3164,1.3232,1.3208,1.321,1.324,1.3058,-0.0102
7, 144.6627266407013,			-5.5161,4.0157,-1.3345,4.0295,-1.2087,2.5288,-0.0003
0, 146.69354343414307,			1.3223,1.3238,1.3243,1.3178,1.3199,1.3245,0.0014
1, 146.69354343414307,			1.3167,1.3169,1.3106,1.3253,1.3157,1.3176,-0.0057
2, 146.69354343414307,			1.3261,1.3103,1.3266,1.3146,1.3183,1.3202,0.0009
3, 146.69354343414307,			1.2864,1.3453,2.7423,-0.0971,1.3007,1.2864,0.0508
4, 146.69354343414307,			-0.0014,-2.7418,1.3156,1.3248,1.3155,1.3165,0.0055
5, 146.69354343414307,			-4.0667,1.3168,1.3226,1.3245,1.316,1.3149,-0.0046
6, 146.69354343414307,			1.3164,1.3283,1.3208,1.3159,1.3292,1.3008,-0.0051
7, 146.69354343414307,			-5.5007,4.0157,-1.3345,4.0244,-1.2087,2.5339,-0.0054
0, 148.8689203262329,			1.3223,1.3187,1.3243,1.3229,1.3148,1.3245,0.0014
1, 148.8689203262329,			1.3218,1.3169,1.3106,1.3203,1.3208,1.3176,-0.0006
2, 148.8689203262329,			1.3261,1.3103,1.3266,1.3095,1.3183,1.3202,0.0009
3, 148.8689203262329,			1.2864,1.3504,2.7423,-0.1022,1.3007,1.2864,0.061
4, 148.8689203262329,			-0.0014,-2.7469,1.3208,1.3197,1.3206,1.3165,0.0004
5, 148.8689203262329,			-4.0615,1.3168,1.3175,1.3245,1.316,1.32,0.0005
6, 148.8689203262329,			1.3215,1.3232,1.3208,1.3159,1.3241,1.3059,-0.0051
7, 148.8689203262329,			-5.511,4.0208,-1.3396,4.0295,-1.2087,2.5288,-0.0003
0, 150.9640350341797,			1.149,0.7495,1.1257,0.7316,1.124,1.0194,-0.016
1, 150.9640350341797,			1.1334,0.7052,1.1296,0.7564,1.1508,1.0597,-0.0146
2, 150.9640350341797,			1.1357,0.7203,1.1625,0.7235,1.1161,1.001,-0.0141
3, 150.9640350341797,			1.1032,0.6837,4.1604,-2.378,1.1254,1.0278,0.0302
4, 150.9640350341797,			-0.0014,-4.1524,1.1436,0.7139,1.1332,1.0644,-0.018
5, 150.9640350341797,			-4.8427,0.7719,1.1484,0.7635,1.1443,1.0495,-0.015
6, 150.9640350341797,			1.1362,0.6904,1.1092,0.7344,1.1546,1.0606,-0.0182
