3, 85.99181604385376,			1.2927,1.3519,3.5177,-0.8795,1.3121,1.2869,0.0507
4, 85.99181604385376,			-0.0014,-3.5107,1.3214,1.3228,1.3194,1.3094,-0.0011
5, 85.99181604385376,			-4.8427,1.3176,1.3298,1.317,1.3166,1.3218,0.0036
6, 85.99181604385376,			1.3211,1.3222,1.3144,1.3142,1.3256,1.3176,0.0011
7, 85.99181604385376,			-6.2714,4.0201,-1.3435,4.0226,-0.4214,1.7643,-0.0013
0, 86.63089656829834,			1.3179,1.3177,1.3197,1.3185,1.3176,0.7005,0.6307
1, 86.63089656829834,			1.3325,1.312,1.317,1.3207,1.3234,1.3148,0.0017
2, 86.63089656829834,			1.3201,1.3162,1.3312,1.3198,1.3239,1.3127,0.0024
3, 86.63089656829834,			1.2876,1.3622,3.5126,-0.8795,1.3121,1.2869,0.0507
4, 86.63089656829834,			-0.0014,-3.5056,1.3163,1.3228,1.3194,1.3145,-0.0062
5, 86.63089656829834,			-4.8376,1.3125,1.3298,1.317,1.3166,1.327,-0.0015
6, 86.63089656829834,			1.3262,1.3222,1.3144,1.3142,1.3307,1.3176,-0.004
7, 86.63089656829834,			-6.2714,4.015,-1.3384,4.0277,-0.4265,1.7643,-0.0064
0, 87.25993251800537,			1.3179,1.3177,1.3197,1.3185,1.3227,0.6954,0.6256
1, 87.25993251800537,			1.3274,1.3171,1.317,1.3258,1.3235,1.3148,-0.0033
2, 87.25993251800537,			1.315,1.3162,1.3312,1.3147,1.3239,1.3127,0.0076
3, 87.25993251800537,			1.2927,1.3622,3.5126,-0.8744,1.3069,1.2869,0.0507
4, 87.25993251800537,			-0.0065,-3.5107,1.3214,1.3228,1.3245,1.3043,-0.0011
5, 87.25993251800537,			-4.8376,1.3125,1.3298,1.317,1.3166,1.3218,0.0036
6, 87.25993251800537,			1.3262,1.3222,1.3144,1.3193,1.3256,1.3176,-0.004
7, 87.25993251800537,			-6.2765,4.0303,-1.3487,4.0277,-0.4265,1.7643,-0.0013
0, 87.77649927139282,			1.323,1.3125,1.3197,1.3237,1.3125,0.7159,0.6153
1, 87.77649927139282,			1.3274,1.3171,1.317,1.3207,1.3285,1.3148,-0.0033
2, 87.77649927139282,			1.3252,1.3162,1.3312,1.3198,1.3188,1.3178,0.0024
3, 87.77649927139282,			1.2927,1.3519,3.5177,-0.8744,1.3069,1.2818,0.0558
4, 87.77649927139282,			-0.0014,-3.5107,1.3265,1.3126,1.3245,1.3094,0.004
5, 87.77649927139282,			-4.8427,1.3125,1.3298,1.317,1.3166,1.3218,0.0036
6, 87.77649927139282,			1.3262,1.3222,1.3093,1.3244,1.3205,1.3227,-0.004
7, 87.77649927139282,			-6.2714,4.0201,-1.3435,4.0277,-0.4265,1.7643,-0.0013
0, 88.3112473487854,			1.3179,1.3177,1.3197,1.3237,1.3176,0.721,0.6
1, 88.3112473487854,			1.3274,1.3171,1.317,1.3207,1.3285,1.3148,-0.0033
2, 88.3112473487854,			1.3201,1.3162,1.3312,1.3198,1.3188,1.3178,0.0024
3, 88.3112473487854,			1.2927,1.357,3.5126,-0.8744,1.3069,1.2869,0.0558
4, 88.3112473487854,			-0.0065,-3.5056,1.3163,1.3228,1.3194,1.3094,0.004
5, 88.3112473487854,			-4.8427,1.3176,1.3298,1.317,1.3166,1.327,-0.0015
6, 88.3112473487854,			1.3262,1.3222,1.3144,1.3142,1.3256,1.3176,0.0011
7, 88.3112473487854,			-6.2714,4.0201,-1.3435,4.0277,-0.4214,1.7592,-0.0013
0, 89.03493809700012,			1.323,1.3125,1.3248,1.3134,1.3227,0.6698,0.6563
1, 89.03493809700012,			1.3376,1.312,1.317,1.3207,1.3234,1.3199,-0.0033
2, 89.03493809700012,			1.3201,1.3213,1.3261,1.3198,1.3239,1.3127,-0.0027
3, 89.03493809700012,			1.2927,1.3622,3.5126,-0.8744,1.3069,1.2869,0.0507
4, 89.03493809700012,			-0.0014,-3.5107,1.3214,1.3228,1.3194,1.3094,0.004
5, 89.03493809700012,			-4.8376,1.3074,1.3349,1.317,1.3217,1.3167,0.0036
6, 89.03493809700012,			1.3313,1.3222,1.3144,1.3193,1.3205,1.3227,-0.004
7, 89.03493809700012,			-6.2714,4.0201,-1.3435,4.0277,-0.4265,1.7643,-0.0013
0, 89.72518181800842,			1.323,1.3125,1.3197,1.3185,1.3176,0.721,0.6102
1, 89.72518181800842,			1.3223,1.3171,1.3119,1.3258,1.3285,1.3097,0.0017
2, 89.72518181800842,			1.3252,1.3162,1.321,1.3249,1.3239,1.3127,0.0024
3, 89.72518181800842,			1.2927,1.357,3.5126,-0.8744,1.312,1.2818,0.0558
4, 89.72518181800842,			0.0038,-3.5158,1.3214,1.3228,1.3194,1.3145,-0.0011
5, 89.72518181800842,			-4.8376,1.3125,1.3246,1.3221,1.3166,1.3218,0.0036
6, 89.72518181800842,			1.3262,1.3222,1.3144,1.3142,1.3205,1.3278,-0.004
7, 89.72518181800842,			-6.2816,4.0201,-1.3435,4.0277,-0.4316,1.7644,-0.0013
0, 90.4788589477539,			1.323,1.3125,1.3197,1.3237,1.3176,0.6851,0.6358
1, 90.4788589477539,			1.3223,1.3222,1.3119,1.3207,1.3234,1.3148,0.0017
2, 90.4788589477539,			1.3201,1.3213,1.3261,1.3147,1.3239,1.3178,0.0024
3, 90.4788589477539,			1.2927,1.357,3.5126,-0.8744,1.3069,1.292,0.0558
4, 90.4788589477539,			-0.0014,-3.5107,1.3214,1.3228,1.3194,1.3094,0.004
5, 90.4788589477539,			-4.8427,1.3125,1.3298,1.317,1.3166,1.3218,0.0036
6, 90.4788589477539,			1.3262,1.3222,1.3144,1.3193,1.3205,1.3227,-0.004
7, 90.4788589477539,			-6.2765,4.0252,-1.3435,4.0277,-0.4316,1.7695,-0.0013
0, 91.12545013427734,			1.3179,1.3228,1.3146,1.3237,1.3176,0.6698,0.6512
1, 91.12545013427734,			1.3274,1.3171,1.317,1.3258,1.3183,1.3148,0.0017
2, 91.12545013427734,			1.3252,1.3111,1.3312,1.3147,1.3239,1.3178,0.0024
3, 91.12545013427734,			1.2876,1.3622,3.5126,-0.8744,1.3172,1.2767,0.0507
4, 91.12545013427734,			-0.0065,-3.5107,1.3214,1.3279,1.3143,1.3094,0.004
5, 91.12545013427734,			-4.8427,1.3176,1.3298,1.317,1.3166,1.3218,0.0036
6, 91.12545013427734,			1.3262,1.3222,1.3144,1.3193,1.3205,1.3227,-0.004
7, 91.12545013427734,			-6.2714,4.0201,-1.3384,4.0226,-0.4265,1.7643,-0.0013
0, 91.64002466201782,			1.3179,1.3177,1.3146,1.3288,1.3176,0.6902,0.6307
1, 91.64002466201782,			1.3274,1.3171,1.3119,1.3258,1.3234,1.3199,-0.0033
2, 91.64002466201782,			1.3201,1.3162,1.3312,1.3147,1.3239,1.3178,0.0024
3, 91.64002466201782,			1.2927,1.3519,3.5177,-0.8744,1.3069,1.2869,0.0558
4, 91.64002466201782,			-0.0014,-3.5158,1.3265,1.3228,1.3143,1.3094,-0.0011
5, 91.64002466201782,			-4.8376,1.3125,1.3298,1.317,1.3166,1.3218,-0.0015
6, 91.64002466201782,			1.3262,1.3171,1.3144,1.3193,1.3256,1.3227,-0.004
7, 91.64002466201782,			-6.2765,4.0252,-1.3384,4.0226,-0.4316,1.7695,-0.0013
0, 92.15954542160034,			1.323,1.3177,1.3146,1.3237,1.3125,0.6954,0.6307
1, 92.15954542160034,			1.3274,1.312,1.317,1.3207,1.3234,1.3199,-0.0033
2, 92.15954542160034,			1.3252,1.3111,1.3312,1.3147,1.3239,1.3178,0.0024
3, 92.15954542160034,			1.2927,1.357,3.5126,-0.8744,1.3069,1.2869,0.0507
4, 92.15954542160034,			-0.0014,-3.5056,1.3163,1.3228,1.3245,1.3043,-0.0011
5, 92.15954542160034,			-4.8427,1.3176,1.3246,1.3221,1.3166,1.3218,0.0036
6, 92.15954542160034,			1.3262,1.3222,1.3144,1.3142,1.3256,1.3227,-0.004
7, 92.15954542160034,			-6.2714,4.0201,-1.3435,4.0277,-0.4265,1.7643,-0.0013
0, 92.69715547561646,			1.323,1.3125,1.3197,1.3237,1.3176,0.6698,0.6512
1, 92.69715547561646,			1.3274,1.312,1.3119,1.3258,1.3234,1.3199,-0.0033
2, 92.69715547561646,			1.3252,1.3111,1.3312,1.3198,1.3239,1.3127,0.0024
3, 92.69715547561646,			1.2927,1.357,3.5126,-0.8744,1.3069,1.2869,0.0507
4, 92.69715547561646,			-0.0014,-3.5108,1.3163,1.3228,1.3245,1.3043,-0.0011
5, 92.69715547561646,			-4.8376,1.3125,1.3298,1.317,1.3166,1.3218,0.0036
6, 92.69715547561646,			1.3262,1.3222,1.3144,1.3142,1.3307,1.3125,0.0011
7, 92.69715547561646,			-6.2765,4.0252,-1.3435,4.0277,-0.4265,1.7643,-0.0013
0, 93.22780799865723,			1.3179,1.3228,1.3095,1.3288,1.3176,0.6646,0.6563
1, 93.22780799865723,			1.3274,1.3171,1.317,1.3258,1.3183,1.3199,-0.0033
2, 93.22780799865723,			1.315,1.3213,1.3261,1.3147,1.329,1.3127,0.0024
3, 93.22780799865723,			1.2927,1.357,3.5126,-0.8744,1.3069,1.2818,0.0609
4, 93.22780799865723,			-0.0014,-3.5107,1.3214,1.3228,1.3194,1.3094,0.004
5, 93.22780799865723,			-4.8478,1.3176,1.3298,1.317,1.3166,1.3218,0.0036
6, 93.22780799865723,			1.3211,1.3273,1.3144,1.3193,1.3205,1.3227,-0.004
7, 93.22780799865723,			-6.2765,4.0303,-1.3487,4.0277,-0.4316,1.7644,-0.0013
0, 93.75717949867249,			1.323,1.3177,1.3197,1.3185,1.3227,0.7056,0.6153
1, 93.75717949867249,			1.3274,1.3222,1.3119,1.3207,1.3234,1.3199,-0.0033
2, 93.75717949867249,			1.3252,1.3111,1.3261,1.3147,1.3239,1.3178,0.0024
3, 93.75717949867249,			1.2978,1.357,3.5075,-0.8693,1.3069,1.2869,0.0507
4, 93.75717949867249,			-0.0014,-3.5056,1.3163,1.3228,1.3194,1.3094,0.004
5, 93.75717949867249,			-4.8376,1.3125,1.3298,1.317,1.3166,1.3218,-0.0015
6, 93.75717949867249,			1.3262,1.3222,1.3144,1.3193,1.3205,1.3176,0.0011
7, 93.75717949867249,			-6.2714,4.0201,-1.3384,4.0175,-0.4214,1.7592,-0.0013
0, 94.31877946853638,			1.323,1.3125,1.3197,1.3237,1.3176,0.7158,0.6051
1, 94.31877946853638,			1.3274,1.3171,1.3119,1.3258,1.3285,1.3148,-0.0033
2, 94.31877946853638,			1.3252,1.3162,1.3261,1.3147,1.3239,1.3178,0.0024
3, 94.31877946853638,			1.2876,1.357,3.5126,-0.8744,1.312,1.2818,0.0558
4, 94.31877946853638,			-0.0065,-3.5056,1.3215,1.3177,1.3245,1.3043,0.004
5, 94.31877946853638,			-4.8478,1.3176,1.3349,1.3119,1.3166,1.3218,0.0036
6, 94.31877946853638,			1.3262,1.3222,1.3144,1.3193,1.3256,1.3176,-0.004
7, 94.31877946853638,			-6.2765,4.0201,-1.3435,4.0226,-0.4214,1.7643,-0.0013
0, 94.83592581748962,			1.323,1.3177,1.3146,1.3185,1.3227,0.7056,0.6153
1, 94.83592581748962,			1.3223,1.3171,1.3119,1.3258,1.3234,1.3199,-0.0033
2, 94.83592581748962,			1.3201,1.3162,1.3312,1.3147,1.3239,1.3178,-0.0027
3, 94.83592581748962,			1.2927,1.357,3.5126,-0.8744,1.3069,1.2869,0.0507
4, 94.83592581748962,			-0.0065,-3.5107,1.3265,1.3177,1.3194,1.3094,-0.0011
5, 94.83592581748962,			-4.8376,1.3125,1.3298,1.317,1.3166,1.3218,0.0036
6, 94.83592581748962,			1.3211,1.3273,1.3144,1.3142,1.3256,1.3227,-0.004
7, 94.83592581748962,			-6.2816,4.0201,-1.3435,4.0226,-0.4163,1.7541,0.0038
0, 95.35013484954834,			1.323,1.3125,1.3197,1.3237,1.3125,0.7005,0.6256
1, 95.35013484954834,			1.3274,1.3171,1.3119,1.3309,1.3235,1.3097,-0.0034
2, 95.35013484954834,			1.3201,1.3162,1.3312,1.3198,1.3188,1.3127,0.0076
3, 95.35013484954834,			1.2927,1.357,3.5126,-0.8795,1.3121,1.2818,0.0558
4, 95.35013484954834,			-0.0014,-3.5108,1.3163,1.3228,1.3194,1.3145,-0.0011
5, 95.35013484954834,			-4.8427,1.3125,1.3349,1.317,1.3166,1.3218,0.0036
6, 95.35013484954834,			1.3262,1.3222,1.3093,1.3244,1.3205,1.3227,-0.004
7, 95.35013484954834,			-6.2867,4.0303,-1.3487,4.0277,-0.4214,1.7592,-0.0013
0, 95.89586639404297,			1.323,1.3177,1.3146,1.3237,1.3176,0.6851,0.6358
1, 95.89586639404297,			1.3274,1.3171,1.317,1.3207,1.3285,1.3148,-0.0085
2, 95.89586639404297,			1.3252,1.3111,1.3312,1.3198,1.3188,1.3178,0.0024
3, 95.89586639404297,			1.2927,1.357,3.5075,-0.8693,1.3069,1.2869,0.0507
4, 95.89586639404297,			-0.0014,-3.5056,1.3163,1.3228,1.3245,1.3043,0.004
5, 95.89586639404297,			-4.8427,1.3176,1.3298,1.317,1.3166,1.3218,0.0036
6, 95.89586639404297,			1.3262,1.3222,1.3144,1.3142,1.3307,1.3176,-0.004
7, 95.89586639404297,			-6.2816,4.0252,-1.3435,4.0226,-0.4163,1.7592,-0.0013
0, 96.52966594696045,			1.3179,1.3228,1.3146,1.3237,1.3176,0.6954,0.6256
1, 96.52966594696045,			1.3223,1.3171,1.3119,1.3309,1.3183,1.3199,-0.0033
2, 96.52966594696045,			1.3201,1.3111,1.3312,1.3198,1.3188,1.3178,0.0024
3, 96.52966594696045,			1.2927,1.357,3.5126,-0.8744,1.3069,1.2869,0.0507
4, 96.52966594696045,			-0.0014,-3.5107,1.3214,1.3279,1.3143,1.3094,-0.0011
5, 96.52966594696045,			-4.8427,1.3176,1.3298,1.317,1.3217,1.3167,-0.0015
6, 96.52966594696045,			1.3262,1.3222,1.3144,1.3193,1.3205,1.3227,-0.004
7, 96.52966594696045,			-6.2765,4.0201,-1.3384,4.0175,-0.4265,1.7695,-0.0013
0, 97.14288401603699,			1.323,1.3177,1.3146,1.3237,1.3176,0.7312,0.5897
1, 97.14288401603699,			1.3274,1.3171,1.3119,1.3258,1.3234,1.3148,-0.0034
2, 97.14288401603699,			1.3201,1.3162,1.3312,1.3147,1.3239,1.3178,0.0024
3, 97.14288401603699,			1.2927,1.357,3.5126,-0.8744,1.3069,1.2869,0.0558
4, 97.14288401603699,			-0.0014,-3.5107,1.3214,1.3279,1.3143,1.3145,-0.0062
5, 97.14288401603699,			-4.8376,1.3125,1.3298,1.3119,1.3268,1.3167,0.0036
6, 97.14288401603699,			1.3211,1.3273,1.3144,1.3142,1.3307,1.3176,-0.004
7, 97.14288401603699,			-6.2714,4.0201,-1.3435,4.0277,-0.4265,1.7643,-0.0013
0, 97.8714051246643,			1.323,1.3228,1.3146,1.3237,1.3125,0.8285,0.4976
1, 97.8714051246643,			1.3274,1.3171,1.317,1.3258,1.3183,1.3199,-0.0033
2, 97.8714051246643,			1.3252,1.3111,1.3261,1.3147,1.3239,1.3178,0.0024
3, 97.8714051246643,			1.2876,1.3673,3.5075,-0.8795,1.3121,1.2869,0.0558
4, 97.8714051246643,			-0.0014,-3.5107,1.3214,1.3228,1.3245,1.3094,-0.0011
5, 97.8714051246643,			-4.8376,1.3125,1.3298,1.3119,1.3217,1.3218,0.0036
6, 97.8714051246643,			1.3211,1.3273,1.3144,1.3193,1.3256,1.3176,-0.004
7, 97.8714051246643,			-6.2918,4.0303,-1.3435,4.0226,-0.4214,1.7592,0.0038
0, 98.40413093566895,			1.323,1.3228,1.3146,1.3237,1.3125,0.7261,0.6051
1, 98.40413093566895,			1.3223,1.3171,1.317,1.3207,1.3285,1.3148,-0.0033
2, 98.40413093566895,			1.3252,1.3162,1.321,1.33,1.3137,1.3178,0.0024
3, 98.40413093566895,			1.2927,1.357,3.5126,-0.8795,1.3121,1.2869,0.0507
4, 98.40413093566895,			-0.0065,-3.5107,1.3214,1.3228,1.3245,1.3094,-0.0062
5, 98.40413093566895,			-4.8376,1.3125,1.3246,1.3272,1.3115,1.3218,0.0036
6, 98.40413093566895,			1.3262,1.3222,1.3144,1.3193,1.3205,1.3227,-0.004
7, 98.40413093566895,			-6.2765,4.0201,-1.3435,4.0277,-0.4214,1.7592,-0.0013
0, 98.93182730674744,			1.3128,1.3177,1.3197,1.3237,1.3176,0.6851,0.6358
1, 98.93182730674744,			1.3274,1.3171,1.317,1.3258,1.3235,1.3148,-0.0033
2, 98.93182730674744,			1.3252,1.3162,1.3261,1.3198,1.3188,1.3178,0.0024
3, 98.93182730674744,			1.2927,1.357,3.5126,-0.8744,1.312,1.2818,0.0558
4, 98.93182730674744,			-0.0065,-3.5056,1.3163,1.3279,1.3143,1.3094,0.004
5, 98.93182730674744,			-4.8427,1.3176,1.3298,1.317,1.3166,1.327,-0.0015
6, 98.93182730674744,			1.3262,1.3222,1.3144,1.3193,1.3256,1.3176,-0.004
7, 98.93182730674744,			-6.2816,4.0201,-1.3435,4.0277,-0.4214,1.7541,0.0038
0, 99.62975931167603,			1.3128,1.3228,1.3146,1.3237,1.3176,0.808,0.5129
1, 99.62975931167603,			1.3274,1.3171,1.3119,1.3258,1.3234,1.3199,-0.0033
2, 99.62975931167603,			1.3252,1.306,1.3363,1.3147,1.3239,1.3127,0.0076
3, 99.62975931167603,			1.2927,1.357,3.5126,-0.8744,1.3018,1.292,0.0558
4, 99.62975931167603,			-0.0014,-3.5107,1.3214,1.3228,1.3194,1.3094,-0.0011
5, 99.62975931167603,			-4.8478,1.3176,1.3298,1.3221,1.3166,1.3219,-0.0015
6, 99.62975931167603,			1.3262,1.3222,1.3144,1.3193,1.3256,1.3176,-0.004
7, 99.62975931167603,			-6.2867,4.0252,-1.3435,4.0277,-0.4265,1.7643,-0.0013
0, 100.1894097328186,			1.323,1.3177,1.3146,1.3237,1.3125,1.3252,0.0008
1, 100.1894097328186,			1.3274,1.3222,1.3119,1.3207,1.3285,1.3097,0.0017
2, 100.1894097328186,			1.3252,1.3111,1.3312,1.3147,1.3239,1.3178,0.0024
3, 100.1894097328186,			1.2927,1.3519,3.5177,-0.8744,1.3069,1.2869,0.0507
4, 100.1894097328186,			-0.0014,-3.5056,1.3163,1.3228,1.3194,1.3094,-0.0011
5, 100.1894097328186,			-4.8376,1.3125,1.3349,1.3119,1.3166,1.3218,0.0036
6, 100.1894097328186,			1.3211,1.3273,1.3144,1.3193,1.3205,1.3227,-0.004
7, 100.1894097328186,			-6.2765,4.0201,-1.3384,4.0175,-0.4265,1.7695,-0.0013
0, 100.84239172935486,			1.323,1.3228,1.3146,1.3237,1.3176,1.3201,0.0008
1, 100.84239172935486,			1.3274,1.3171,1.317,1.3207,1.3234,1.3199,-0.0085
2, 100.84239172935486,			1.3201,1.3162,1.3312,1.3147,1.3239,1.3178,0.0024
3, 100.84239172935486,			1.2876,1.3622,3.5126,-0.8744,1.3069,1.2869,0.0507
4, 100.84239172935486,			-0.0014,-3.5108,1.3215,1.3177,1.3194,1.3094,0.004
5, 100.84239172935486,			-4.8376,1.3125,1.3298,1.317,1.3166,1.327,-0.0015
6, 100.84239172935486,			1.3262,1.3273,1.3093,1.3193,1.3205,1.3227,-0.004
7, 100.84239172935486,			-6.2714,4.0201,-1.3384,4.0175,-0.4214,1.7643,-0.0013
0, 101.52472567558289,			1.323,1.3177,1.3146,1.3237,1.3125,1.3252,0.006
1, 101.52472567558289,			1.3274,1.312,1.317,1.3207,1.3234,1.3199,-0.0085
2, 101.52472567558289,			1.3201,1.3111,1.3312,1.3147,1.329,1.3127,0.0024
3, 101.52472567558289,			1.2927,1.3519,3.5177,-0.8744,1.312,1.2869,0.0456
4, 101.52472567558289,			-0.0014,-3.5107,1.3265,1.3228,1.3143,1.3094,-0.0011
5, 101.52472567558289,			-4.8376,1.3176,1.3247,1.317,1.3166,1.3218,0.0036
6, 101.52472567558289,			1.3262,1.3222,1.3144,1.3142,1.3256,1.3176,0.0011
7, 101.52472567558289,			-6.2816,4.0252,-1.3384,4.0175,-0.4214,1.7592,0.0038
0, 102.04069256782532,			1.323,1.3125,1.3197,1.3185,1.3227,1.3252,-0.0043
1, 102.04069256782532,			1.3223,1.3273,1.3119,1.3207,1.3285,1.3097,-0.0034
2, 102.04069256782532,			1.3201,1.3111,1.3312,1.3147,1.3239,1.3178,0.0024
3, 102.04069256782532,			1.2927,1.357,3.5075,-0.8693,1.3069,1.2869,0.0507
4, 102.04069256782532,			-0.0014,-3.5107,1.3214,1.3228,1.3194,1.3094,-0.0011
5, 102.04069256782532,			-4.8376,1.3125,1.3298,1.317,1.3166,1.3218,0.0036
6, 102.04069256782532,			1.3262,1.3222,1.3144,1.3193,1.3256,1.3176,-0.004
7, 102.04069256782532,			-6.2765,4.0201,-1.3384,4.0175,-0.4214,1.7592,0.0089
0, 102.5806839466095,			1.323,1.3177,1.3146,1.3185,1.3227,1.3201,0.006
1, 102.5806839466095,			1.3274,1.3171,1.317,1.3207,1.3234,1.3199,-0.0033
2, 102.5806839466095,			1.3252,1.3162,1.3261,1.3147,1.3239,1.3178,0.0024
3, 102.5806839466095,			1.2876,1.3622,3.5075,-0.8693,1.3018,1.292,0.0507
4, 102.5806839466095,			-0.0014,-3.5056,1.3163,1.3228,1.3245,1.3043,0.004
5, 102.5806839466095,			-4.8376,1.3125,1.3298,1.317,1.3166,1.3218,-0.0015
6, 102.5806839466095,			1.3262,1.3222,1.3144,1.3142,1.3256,1.3227,-0.004
7, 102.5806839466095,			-6.2714,4.0201,-1.3435,4.0277,-0.4265,1.7643,-0.0013
0, 103.24337124824524,			1.3179,1.3228,1.3146,1.3237,1.3176,1.3201,0.006
1, 103.24337124824524,			1.3223,1.3171,1.317,1.3258,1.3183,1.3148,0.0017
2, 103.24337124824524,			1.3252,1.3111,1.3312,1.3147,1.329,1.3127,0.0024
3, 103.24337124824524,			1.2978,1.357,3.5075,-0.8693,1.3069,1.2869,0.0507
4, 103.24337124824524,			-0.0065,-3.5056,1.3163,1.3228,1.3194,1.3094,0.004
5, 103.24337124824524,			-4.8376,1.3125,1.3298,1.317,1.3217,1.3167,0.0036
6, 103.24337124824524,			1.3262,1.3222,1.3144,1.3193,1.3205,1.3176,0.0011
7, 103.24337124824524,			-6.2816,4.0201,-1.3384,4.0226,-0.4214,1.7541,0.0038
0, 103.79465627670288,			1.323,1.3228,1.3146,1.3237,1.3176,1.3201,0.0008
1, 103.79465627670288,			1.3325,1.312,1.317,1.3258,1.3235,1.3148,-0.0033
2, 103.79465627670288,			1.3201,1.3111,1.3312,1.3147,1.3239,1.3178,0.0024
3, 103.79465627670288,			1.2927,1.357,3.5075,-0.8693,1.3069,1.2869,0.0507
4, 103.79465627670288,			-0.0065,-3.5056,1.3163,1.3228,1.3194,1.3094,-0.0011
5, 103.79465627670288,			-4.8376,1.3125,1.3298,1.317,1.3166,1.3218,0.0036
6, 103.79465627670288,			1.3211,1.3273,1.3144,1.3142,1.3256,1.3176,0.0011
7, 103.79465627670288,			-6.2714,4.0201,-1.3435,4.0277,-0.4265,1.7643,-0.0013
0, 104.4558162689209,			1.323,1.3125,1.3197,1.3185,1.3176,1.3252,0.0008
1, 104.4558162689209,			1.3274,1.3171,1.317,1.3258,1.3235,1.3148,-0.0033
2, 104.4558162689209,			1.3252,1.3162,1.3261,1.3147,1.3239,1.3178,0.0024
3, 104.4558162689209,			1.2927,1.357,3.5126,-0.8744,1.3069,1.2869,0.0507
4, 104.4558162689209,			-0.0014,-3.5056,1.3163,1.3228,1.3245,1.3043,0.004
5, 104.4558162689209,			-4.8376,1.3125,1.3298,1.317,1.3166,1.327,-0.0015
6, 104.4558162689209,			1.316,1.3273,1.3144,1.3193,1.3205,1.3227,-0.004
7, 104.4558162689209,			-6.2714,4.0201,-1.3435,4.0277,-0.4265,1.7694,-0.0064
0, 105.13585090637207,			1.323,1.3177,1.3146,1.3237,1.3176,1.3201,0.0008
1, 105.13585090637207,			1.3274,1.3171,1.317,1.3258,1.3183,1.3148,0.0017
2, 105.13585090637207,			1.3252,1.3111,1.3312,1.3147,1.3239,1.3178,0.0024
3, 105.13585090637207,			1.2876,1.357,3.5126,-0.8744,1.3069,1.2869,0.0507
4, 105.13585090637207,			-0.0014,-3.5108,1.3215,1.3177,1.3194,1.3094,-0.0011
5, 105.13585090637207,			-4.8376,1.3125,1.3298,1.317,1.3166,1.327,-0.0015
6, 105.13585090637207,			1.3262,1.3222,1.3144,1.3193,1.3205,1.3227,-0.004
7, 105.13585090637207,			-6.2714,4.0252,-1.3487,4.0226,-0.4214,1.7643,-0.0013
0, 105.65194606781006,			1.3179,1.3228,1.3095,1.3288,1.3176,1.3201,0.0008
1, 105.65194606781006,			1.3274,1.3171,1.3119,1.3258,1.3285,1.3097,0.0017
2, 105.65194606781006,			1.3201,1.3162,1.3261,1.3147,1.3239,1.3127,0.0076
3, 105.65194606781006,			1.2927,1.357,3.5126,-0.8744,1.3069,1.2869,0.0507
4, 105.65194606781006,			-0.0014,-3.5107,1.3214,1.3228,1.3194,1.3094,0.004
5, 105.65194606781006,			-4.8376,1.3125,1.3298,1.317,1.3217,1.3167,0.0036
6, 105.65194606781006,			1.3262,1.3222,1.3144,1.3193,1.3205,1.3227,-0.004
7, 105.65194606781006,			-6.2816,4.0252,-1.3487,4.0277,-0.4214,1.7541,0.0038
0, 106.193767786026,			1.323,1.3177,1.3146,1.3237,1.3125,1.3252,0.0008
1, 106.193767786026,			1.3223,1.3171,1.3119,1.3258,1.3285,1.3148,0.0018
2, 106.193767786026,			1.315,1.3213,1.3261,1.3198,1.3188,1.3178,0.0024
3, 106.193767786026,			1.2927,1.357,3.5126,-0.8744,1.3069,1.2869,0.0507
4, 106.193767786026,			-0.0014,-3.5056,1.3215,1.3177,1.3245,1.3043,-0.0011
5, 106.193767786026,			-4.8427,1.3125,1.3298,1.317,1.3166,1.3218,-0.0015
6, 106.193767786026,			1.3262,1.3222,1.3144,1.3142,1.3256,1.3227,-0.004
7, 106.193767786026,			-6.2816,4.0201,-1.3435,4.0277,-0.4265,1.7643,-0.0013
0, 106.96449422836304,			1.3179,1.3177,1.3197,1.3237,1.3176,1.3304,-0.0094
1, 106.96449422836304,			1.3172,1.3171,1.317,1.3207,1.3234,1.3199,-0.0033
2, 106.96449422836304,			1.3252,1.3162,1.3261,1.3198,1.3188,1.3178,0.0024
3, 106.96449422836304,			1.2927,1.357,3.5126,-0.8744,1.3069,1.2869,0.0507
4, 106.96449422836304,			-0.0014,-3.5108,1.3215,1.3177,1.3194,1.3094,-0.0011
5, 106.96449422836304,			-4.8376,1.3125,1.3298,1.317,1.3217,1.3167,-0.0015
6, 106.96449422836304,			1.3262,1.3171,1.3246,1.3142,1.3256,1.3125,0.0011
7, 106.96449422836304,			-6.2816,4.0201,-1.3384,4.0175,-0.4163,1.7541,0.0038
0, 107.50195384025574,			1.323,1.3177,1.3146,1.3237,1.3176,1.3201,0.006
1, 107.50195384025574,			1.3274,1.3171,1.317,1.3258,1.3183,1.3148,0.0017
2, 107.50195384025574,			1.3252,1.3111,1.3312,1.3147,1.3239,1.3178,0.0024
3, 107.50195384025574,			1.2927,1.3519,3.5177,-0.8744,1.3069,1.2869,0.0507
4, 107.50195384025574,			-0.0014,-3.5056,1.3215,1.3177,1.3194,1.3094,0.004
5, 107.50195384025574,			-4.8427,1.3125,1.3298,1.317,1.3166,1.3218,0.0036
6, 107.50195384025574,			1.3262,1.3222,1.3144,1.3193,1.3256,1.3125,0.0011
7, 107.50195384025574,			-6.2816,4.0201,-1.3384,4.0226,-0.4214,1.7592,-0.0013
