4, 11935829.441174984,			-0.0014,-3.1084,1.2162,1.2144,1.2226,1.2123,-0.0011
5, 11935829.441174984,			-4.3219,1.2151,1.2239,1.2139,1.2195,1.2097,-0.0015
6, 11935829.441174984,			0.7269,1.0114,1.3752,1.3956,1.3974,1.384,0.0011
7, 11935829.441174984,			-5.5313,3.6478,-1.2166,3.6505,-0.5492,1.7643,-0.0013
0, 11935830.166865587,			1.2459,1.2363,1.2274,1.2416,1.231,1.233,0.0008
1, 11935830.166865587,			1.2148,1.2099,1.2247,1.2188,1.2169,1.2127,-0.0034
2, 11935830.166865587,			1.2199,1.2087,1.2346,1.2127,1.2168,1.2108,0.0024
3, 11935830.166865587,			1.1895,1.2489,1.2274,1.2073,1.1994,1.1848,0.0558
4, 11935830.166865587,			-0.0014,-3.1033,1.2162,1.2195,1.2175,1.2123,0.004
5, 11935830.166865587,			-4.327,1.2151,1.2188,1.219,1.2195,1.2097,0.0036
6, 11935830.166865587,			0.7269,1.0165,1.3803,1.3853,1.3974,1.384,0.0062
7, 11935830.166865587,			-5.5416,3.6478,-1.2166,3.6505,-0.5492,1.7643,-0.0013
0, 11935830.914748192,			1.2408,1.2363,1.2325,1.2416,1.231,1.233,0.0008
1, 11935830.914748192,			1.2148,1.215,1.2145,1.2239,1.2118,1.2178,-0.0033
2, 11935830.914748192,			1.2199,1.2087,1.2346,1.2127,1.2168,1.2108,0.0024
3, 11935830.914748192,			1.1844,1.254,1.2274,1.2073,1.1994,1.1848,0.0558
4, 11935830.914748192,			-0.0014,-3.1033,1.2162,1.2195,1.2226,1.2123,-0.0011
5, 11935830.914748192,			-4.3219,1.2151,1.2188,1.219,1.2144,1.2199,-0.0015
6, 11935830.914748192,			0.732,1.0165,1.3701,1.3956,1.3923,1.3891,0.0011
7, 11935830.914748192,			-5.5313,3.6478,-1.2166,3.6505,-0.5441,1.7592,-0.0013
0, 11935831.505901814,			1.2408,1.2363,1.2377,1.2314,1.2413,1.2278,0.0008
1, 11935831.505901814,			1.2148,1.215,1.2145,1.2239,1.2118,1.2127,-0.0034
2, 11935831.505901814,			1.2199,1.2138,1.2295,1.2127,1.2117,1.2159,0.0024
3, 11935831.505901814,			1.1895,1.2489,1.2274,1.2073,1.1943,1.1899,0.0507
4, 11935831.505901814,			0.0038,-3.1084,1.2162,1.2144,1.2226,1.2123,-0.0011
5, 11935831.505901814,			-4.327,1.2151,1.2188,1.219,1.2195,1.2097,-0.0015
6, 11935831.505901814,			0.7269,1.0165,1.3752,1.3904,1.3923,1.3942,-0.004
7, 11935831.505901814,			-5.5364,3.6529,-1.2166,3.6505,-0.5492,1.7643,-0.0013
0, 11935832.024715424,			1.2459,1.2312,1.2325,1.2365,1.2361,1.233,0.0008
1, 11935832.024715424,			1.2097,1.2201,1.2145,1.2239,1.2118,1.2127,0.0017
2, 11935832.024715424,			1.2199,1.2087,1.2346,1.2127,1.2168,1.2108,0.0024
3, 11935832.024715424,			1.1895,1.2489,1.2274,1.2073,1.1943,1.195,0.0456
4, 11935832.024715424,			-0.0014,-3.1084,1.2213,1.2144,1.2226,1.2072,-0.0011
5, 11935832.024715424,			-4.3219,1.2151,1.2239,1.2139,1.2195,1.2097,-0.0015
6, 11935832.024715424,			0.7218,1.0216,1.3701,1.3956,1.3923,1.3891,0.0011
7, 11935832.024715424,			-5.5211,3.6427,-1.2115,3.6505,-0.5492,1.7643,0.0038
0, 11935832.543301582,			1.2459,1.2312,1.2377,1.2314,1.2413,1.2278,0.0008
1, 11935832.543301582,			1.2148,1.215,1.2145,1.2239,1.2118,1.2127,-0.0034
2, 11935832.543301582,			1.2199,1.2087,1.2346,1.2178,1.2066,1.2159,0.0024
3, 11935832.543301582,			1.1844,1.2489,1.2274,1.2073,1.1943,1.1899,0.0507
4, 11935832.543301582,			-0.0014,-3.1033,1.2162,1.2144,1.2226,1.2123,-0.0011
5, 11935832.543301582,			-4.327,1.2151,1.2239,1.2139,1.2144,1.2148,0.0036
6, 11935832.543301582,			0.7269,1.0114,1.3803,1.3904,1.3974,1.384,0.0011
7, 11935832.543301582,			-5.5416,3.6478,-1.2166,3.6505,-0.5441,1.7541,0.0038
0, 11935833.126195192,			1.2408,1.2363,1.2377,1.2365,1.2361,1.2278,0.0008
1, 11935833.126195192,			1.2097,1.2201,1.2145,1.2239,1.2169,1.2076,0.0017
2, 11935833.126195192,			1.2199,1.2087,1.2346,1.2127,1.2117,1.2159,0.0024
3, 11935833.126195192,			1.1844,1.2489,1.2274,1.2073,1.1994,1.1848,0.0507
4, 11935833.126195192,			-0.0065,-3.1033,1.2162,1.2144,1.2226,1.2123,-0.0011
5, 11935833.126195192,			-4.3219,1.2151,1.2188,1.2241,1.2093,1.2148,-0.0015
6, 11935833.126195192,			0.732,1.0165,1.3752,1.3904,1.3923,1.3891,0.0011
7, 11935833.126195192,			-5.5262,3.6478,-1.2115,3.6505,-0.5492,1.7643,-0.0013
0, 11935833.682878256,			1.2408,1.2363,1.2377,1.2314,1.2413,1.2278,0.006
1, 11935833.682878256,			1.2148,1.215,1.2196,1.2188,1.2118,1.2127,-0.0034
2, 11935833.682878256,			1.2199,1.2087,1.2295,1.2178,1.2168,1.2108,0.0024
3, 11935833.682878256,			1.1895,1.2489,1.2274,1.2073,1.1994,1.1848,0.0507
4, 11935833.682878256,			-0.0116,-3.0982,1.2162,1.2144,1.2226,1.2123,-0.0011
5, 11935833.682878256,			-4.3219,1.2049,1.2239,1.219,1.2144,1.2148,0.0036
6, 11935833.682878256,			0.732,1.0165,1.3701,1.3904,1.3974,1.3891,0.0011
7, 11935833.682878256,			-5.5262,3.6529,-1.2166,3.6505,-0.5441,1.7592,-0.0013
0, 11935834.314416885,			1.2408,1.2363,1.2325,1.2365,1.2413,1.2278,0.0008
1, 11935834.314416885,			1.2148,1.2201,1.2145,1.2239,1.2118,1.2127,0.0017
2, 11935834.314416885,			1.2199,1.2138,1.2295,1.2127,1.2168,1.2108,0.0024
3, 11935834.314416885,			1.1895,1.2489,1.2274,1.2073,1.1994,1.1848,0.0558
4, 11935834.314416885,			-0.0014,-3.1033,1.2162,1.2144,1.2226,1.2123,-0.0011
5, 11935834.314416885,			-4.3168,1.21,1.2188,1.2241,1.2144,1.2097,0.0036
6, 11935834.314416885,			0.732,1.0165,1.3701,1.3904,1.3974,1.3891,0.0011
7, 11935834.314416885,			-5.5416,3.6478,-1.2166,3.6505,-0.5492,1.7643,-0.0013
0, 11935835.063686132,			1.2459,1.2312,1.2325,1.2365,1.2413,1.2278,0.0008
1, 11935835.063686132,			1.2097,1.215,1.2196,1.2239,1.2118,1.2127,-0.0034
2, 11935835.063686132,			1.2199,1.2087,1.2295,1.2178,1.2168,1.2108,0.0024
3, 11935835.063686132,			1.1895,1.2489,1.2274,1.2073,1.1943,1.1899,0.0507
4, 11935835.063686132,			-0.0065,-3.1033,1.2162,1.2195,1.2175,1.2123,0.004
5, 11935835.063686132,			-4.3219,1.2151,1.2188,1.2241,1.2093,1.2148,-0.0015
6, 11935835.063686132,			0.732,1.0165,1.3701,1.3956,1.3923,1.3891,0.0011
7, 11935835.063686132,			-5.5211,3.6478,-1.2166,3.6505,-0.5492,1.7643,-0.0013
0, 11935835.796640873,			1.2459,1.2312,1.2325,1.2416,1.2361,1.2278,0.0008
1, 11935835.796640873,			1.2148,1.215,1.2196,1.2137,1.2169,1.2178,-0.0085
2, 11935835.796640873,			1.2199,1.2087,1.2346,1.2127,1.2168,1.2108,0.0024
3, 11935835.796640873,			1.1895,1.2489,1.2274,1.2124,1.1943,1.1848,0.0558
4, 11935835.796640873,			0.0038,-3.1084,1.2162,1.2144,1.2226,1.2123,-0.0011
5, 11935835.796640873,			-4.3168,1.21,1.2188,1.219,1.2144,1.2148,-0.0015
6, 11935835.796640873,			0.732,1.0114,1.3752,1.3956,1.3923,1.3891,0.0011
7, 11935835.796640873,			-5.5313,3.6478,-1.2115,3.6454,-0.5492,1.7643,-0.0013
0, 11935836.564917088,			1.2408,1.2363,1.2377,1.2314,1.2361,1.233,0.0008
1, 11935836.564917088,			1.2199,1.215,1.2196,1.2137,1.2169,1.2127,-0.0034
2, 11935836.564917088,			1.2199,1.2087,1.2346,1.2127,1.2117,1.2159,0.0024
3, 11935836.564917088,			1.1895,1.2489,1.2274,1.2073,1.1943,1.195,0.0507
4, 11935836.564917088,			-0.0014,-3.1033,1.2162,1.2144,1.2277,1.2072,-0.0011
5, 11935836.564917088,			-4.327,1.2151,1.2188,1.219,1.2195,1.2097,0.0036
6, 11935836.564917088,			0.7269,1.0114,1.3752,1.3904,1.3974,1.3891,0.0011
7, 11935836.564917088,			-5.5262,3.6478,-1.2166,3.6505,-0.5492,1.7643,-0.0013
0, 11935837.152099371,			1.2459,1.2312,1.2377,1.2314,1.2361,1.233,0.0008
1, 11935837.152099371,			1.2199,1.215,1.2145,1.2239,1.2118,1.2178,-0.0085
2, 11935837.152099371,			1.2199,1.2087,1.2295,1.2178,1.2117,1.2159,0.0024
3, 11935837.152099371,			1.1844,1.2489,1.2274,1.2073,1.1994,1.1899,0.0456
4, 11935837.152099371,			-0.0065,-3.0931,1.2111,1.2195,1.2226,1.2072,-0.0011
5, 11935837.152099371,			-4.3219,1.2151,1.2188,1.219,1.2144,1.2199,-0.0015
6, 11935837.152099371,			0.7269,1.0216,1.3701,1.3956,1.3923,1.3891,0.0011
7, 11935837.152099371,			-5.5416,3.6478,-1.2166,3.6505,-0.5441,1.7592,-0.0013
0, 11935837.670173168,			1.2408,1.2312,1.2325,1.2365,1.2361,1.233,0.0008
1, 11935837.670173168,			1.2148,1.2099,1.2196,1.2239,1.2169,1.2127,-0.0033
2, 11935837.670173168,			1.2199,1.2138,1.2244,1.2178,1.2117,1.2159,0.0024
3, 11935837.670173168,			1.1895,1.2489,1.2274,1.2073,1.1943,1.1899,0.0507
4, 11935837.670173168,			-0.0014,-3.1033,1.2162,1.2144,1.2226,1.2123,-0.0011
5, 11935837.670173168,			-4.3219,1.2151,1.2188,1.219,1.2195,1.2148,-0.0015
6, 11935837.670173168,			0.732,1.0165,1.3701,1.3904,1.3974,1.3891,0.0011
7, 11935837.670173168,			-5.5416,3.6478,-1.2115,3.6454,-0.5492,1.7643,-0.0013
0, 11935838.203050375,			1.2408,1.2312,1.2377,1.2314,1.2361,1.2279,0.006
1, 11935838.203050375,			1.225,1.2048,1.2145,1.2239,1.2118,1.2178,0.0018
2, 11935838.203050375,			1.2199,1.2138,1.2244,1.2178,1.2117,1.2159,0.0024
3, 11935838.203050375,			1.1895,1.2489,1.2274,1.2073,1.1994,1.1848,0.0507
4, 11935838.203050375,			-0.0014,-3.1033,1.2213,1.2093,1.2277,1.2072,-0.0011
5, 11935838.203050375,			-4.3219,1.21,1.2188,1.219,1.2144,1.2148,0.0036
6, 11935838.203050375,			0.732,1.0114,1.3752,1.3956,1.3923,1.3891,0.0011
7, 11935838.203050375,			-5.5211,3.6478,-1.2166,3.6505,-0.5492,1.7643,-0.0013
0, 11935838.964138746,			1.2459,1.2363,1.2325,1.2416,1.2361,1.2278,0.0008
1, 11935838.964138746,			1.2148,1.215,1.2196,1.2239,1.2118,1.2127,0.0017
2, 11935838.964138746,			1.2199,1.2087,1.2295,1.2178,1.2168,1.2108,0.0024
3, 11935838.964138746,			1.1895,1.254,1.2274,1.2073,1.1943,1.1899,0.0507
4, 11935838.964138746,			-0.0014,-3.1033,1.2162,1.2144,1.2277,1.2072,-0.0011
5, 11935838.964138746,			-4.3219,1.21,1.2188,1.219,1.2195,1.2097,0.0036
6, 11935838.964138746,			0.732,1.0165,1.3701,1.3904,1.3974,1.3891,0.0011
7, 11935838.964138746,			-5.5211,3.6478,-1.2166,3.6505,-0.5492,1.7592,0.0038
0, 11935839.731675386,			1.2408,1.2363,1.2377,1.2365,1.2361,1.2278,0.0008
1, 11935839.731675386,			1.2046,1.2252,1.2196,1.2188,1.2118,1.2127,0.0017
2, 11935839.731675386,			1.2199,1.2087,1.2346,1.2127,1.2168,1.2108,0.0024
3, 11935839.731675386,			1.1895,1.2489,1.2274,1.2073,1.1994,1.1848,0.0558
4, 11935839.731675386,			-0.0014,-3.1033,1.2213,1.2093,1.2277,1.2072,-0.0011
5, 11935839.731675386,			-4.3168,1.21,1.2188,1.219,1.2144,1.2148,0.0036
6, 11935839.731675386,			0.7269,1.0216,1.3752,1.3853,1.4025,1.384,0.0011
7, 11935839.731675386,			-5.5416,3.6478,-1.2166,3.6505,-0.5492,1.7643,-0.0013
0, 11935840.419703245,			1.2408,1.2363,1.2377,1.2365,1.2361,1.2278,0.0008
1, 11935840.419703245,			1.2097,1.2099,1.2196,1.2239,1.2169,1.2076,0.0017
2, 11935840.419703245,			1.2148,1.2087,1.2295,1.2178,1.2168,1.2108,0.0024
3, 11935840.419703245,			1.1895,1.2489,1.2274,1.2073,1.1994,1.1848,0.0507
4, 11935840.419703245,			-0.0014,-3.1033,1.2111,1.2144,1.2226,1.2123,-0.0011
5, 11935840.419703245,			-4.3219,1.2151,1.2188,1.219,1.2144,1.2148,-0.0015
6, 11935840.419703245,			0.7269,1.0165,1.3803,1.3853,1.3974,1.3891,0.0011
7, 11935840.419703245,			-5.5159,3.6478,-1.2166,3.6505,-0.5492,1.7643,-0.0013
0, 11935841.076683998,			1.2459,1.2312,1.2377,1.2365,1.231,1.233,0.0008
1, 11935841.076683998,			1.2199,1.2099,1.2247,1.2137,1.2169,1.2127,0.0017
2, 11935841.076683998,			1.2199,1.2087,1.2346,1.2127,1.2168,1.2108,0.0024
3, 11935841.076683998,			1.1844,1.254,1.2274,1.2073,1.1943,1.195,0.0507
4, 11935841.076683998,			-0.0014,-3.1033,1.2162,1.2144,1.2277,1.2123,-0.0011
5, 11935841.076683998,			-4.327,1.2151,1.2239,1.2139,1.2144,1.2148,0.0036
6, 11935841.076683998,			0.732,1.0114,1.3803,1.3853,1.3974,1.384,0.0062
7, 11935841.076683998,			-5.5416,3.6478,-1.2166,3.6505,-0.5492,1.7643,0.0038
0, 11935841.808950186,			1.2357,1.2363,1.2377,1.2314,1.2413,1.2278,0.0008
1, 11935841.808950186,			1.2148,1.2099,1.2196,1.2239,1.2169,1.2076,0.0017
2, 11935841.808950186,			1.2199,1.2087,1.2346,1.2127,1.2168,1.2108,0.0024
3, 11935841.808950186,			1.1895,1.2489,1.2274,1.2124,1.1943,1.1848,0.0558
4, 11935841.808950186,			-0.0065,-3.1033,1.2265,1.2093,1.2175,1.2123,-0.0011
5, 11935841.808950186,			-4.3219,1.2151,1.2188,1.219,1.2144,1.2148,0.0036
6, 11935841.808950186,			0.7269,1.0114,1.3752,1.3956,1.3923,1.3891,0.0011
7, 11935841.808950186,			-5.5364,3.6529,-1.2166,3.6505,-0.5492,1.7643,-0.0013
0, 11935842.381067753,			1.251,1.2312,1.2325,1.2365,1.2361,1.233,0.0008
1, 11935842.381067753,			1.2148,1.2201,1.2145,1.2188,1.2169,1.2127,0.0017
2, 11935842.381067753,			1.2199,1.2087,1.2295,1.2178,1.2168,1.2057,0.0076
3, 11935842.381067753,			1.1895,1.2489,1.2274,1.2073,1.1943,1.1899,0.0507
4, 11935842.381067753,			-0.0014,-3.1033,1.2111,1.2144,1.2226,1.2123,-0.0011
5, 11935842.381067753,			-4.3219,1.2151,1.2188,1.219,1.2144,1.2302,-0.0169
6, 11935842.381067753,			0.732,1.0165,1.3752,1.3853,1.3974,1.3891,0.0011
7, 11935842.381067753,			-5.5211,3.6478,-1.2115,3.6454,-0.5492,1.7643,-0.0013
0, 11935842.898496866,			1.2459,1.2312,1.2377,1.2314,1.2361,1.233,0.0008
1, 11935842.898496866,			1.2097,1.2201,1.2196,1.2137,1.2169,1.2127,0.0017
2, 11935842.898496866,			1.2199,1.2138,1.2244,1.2178,1.2117,1.2159,0.0024
3, 11935842.898496866,			1.1895,1.2489,1.2274,1.2073,1.1943,1.1899,0.0456
4, 11935842.898496866,			-0.0014,-3.1084,1.2213,1.2093,1.2226,1.2123,-0.0011
5, 11935842.898496866,			-4.3219,1.21,1.2239,1.2139,1.2196,1.2148,0.0036
6, 11935842.898496866,			0.7371,1.0114,1.3803,1.3904,1.3923,1.3891,0.0011
7, 11935842.898496866,			-5.5364,3.6529,-1.2166,3.6505,-0.5492,1.7643,-0.0013
0, 11935843.414329052,			1.2459,1.2363,1.2377,1.2365,1.2361,1.2278,0.0008
1, 11935843.414329052,			1.2148,1.215,1.2196,1.2137,1.2169,1.2127,0.0017
2, 11935843.414329052,			1.2199,1.2087,1.2295,1.2178,1.2117,1.2159,0.0024
3, 11935843.414329052,			1.1895,1.2489,1.2274,1.2073,1.1994,1.1848,0.0507
4, 11935843.414329052,			-0.0014,-3.1084,1.2162,1.2195,1.2175,1.2123,0.004
5, 11935843.414329052,			-4.3168,1.2049,1.229,1.219,1.2042,1.2199,0.0036
6, 11935843.414329052,			0.732,1.0165,1.3701,1.3956,1.3923,1.3891,0.0011
7, 11935843.414329052,			-5.5365,3.6478,-1.2166,3.6505,-0.5441,1.7592,-0.0013
0, 11935844.178150177,			1.2408,1.2363,1.2325,1.2416,1.231,1.233,0.006
1, 11935844.178150177,			1.2148,1.215,1.2145,1.2239,1.2118,1.2127,-0.0034
2, 11935844.178150177,			1.2199,1.2138,1.2295,1.2127,1.2117,1.2159,0.0024
3, 11935844.178150177,			1.1946,1.2489,1.2274,1.2073,1.1994,1.1848,0.0507
4, 11935844.178150177,			-0.0014,-3.1033,1.2162,1.2195,1.2175,1.2123,-0.0011
5, 11935844.178150177,			-4.3219,1.2151,1.2239,1.2139,1.2195,1.2097,0.0036
6, 11935844.178150177,			0.732,1.0165,1.3701,1.3904,1.3923,1.3942,0.0011
7, 11935844.178150177,			-5.5416,3.6529,-1.2115,3.6454,-0.5492,1.7643,-0.0013
0, 11935844.887937784,			1.2459,1.2312,1.2377,1.2365,1.231,1.233,0.0008
1, 11935844.887937784,			1.2148,1.215,1.2145,1.2188,1.2169,1.2178,-0.0085
2, 11935844.887937784,			1.2199,1.2087,1.2295,1.2178,1.2117,1.2159,0.0024
3, 11935844.887937784,			1.1844,1.254,1.2274,1.2073,1.1943,1.1899,0.0507
4, 11935844.887937784,			-0.0014,-3.1033,1.2162,1.2144,1.2226,1.2123,-0.0011
5, 11935844.887937784,			-4.327,1.2151,1.2188,1.219,1.2144,1.2148,0.0036
6, 11935844.887937784,			0.7269,1.0114,1.3752,1.3956,1.3923,1.3891,0.0011
7, 11935844.887937784,			-5.5211,3.6478,-1.2217,3.6556,-0.5441,1.7592,-0.0013
0, 11935845.620371342,			1.2459,1.2312,1.2377,1.2314,1.2413,1.2278,0.0008
1, 11935845.620371342,			1.2097,1.2201,1.2145,1.2239,1.2118,1.2127,0.0017
2, 11935845.620371342,			1.2199,1.2087,1.2295,1.2229,1.2117,1.2108,0.0024
3, 11935845.620371342,			1.1895,1.254,1.2274,1.2073,1.1943,1.1899,0.0558
4, 11935845.620371342,			0.0038,-3.1084,1.2213,1.2093,1.2226,1.2123,0.004
5, 11935845.620371342,			-4.3168,1.21,1.2188,1.219,1.2144,1.2148,0.0036
6, 11935845.620371342,			0.732,1.0114,1.3752,1.3956,1.3923,1.3891,0.0011
7, 11935845.620371342,			-5.5211,3.6478,-1.2115,3.6454,-0.5441,1.7592,-0.0013
0, 11935846.33808446,			1.2408,1.2363,1.2325,1.2365,1.2413,1.2278,0.0008
1, 11935846.33808446,			1.2199,1.2099,1.2247,1.2188,1.2118,1.2178,-0.0033
2, 11935846.33808446,			1.2199,1.2087,1.2295,1.2178,1.2168,1.2108,0.0024
3, 11935846.33808446,			1.1844,1.2591,1.2223,1.2073,1.1994,1.1848,0.0507
4, 11935846.33808446,			-0.0014,-3.0982,1.2111,1.2195,1.2175,1.2123,-0.0011
5, 11935846.33808446,			-4.3219,1.2151,1.2188,1.219,1.2144,1.2148,0.0036
6, 11935846.33808446,			0.732,1.0114,1.3752,1.3904,1.3974,1.3891,0.0011
7, 11935846.33808446,			-5.5262,3.6529,-1.2115,3.6505,-0.5543,1.7592,0.0038
0, 11935847.08033681,			1.2459,1.2312,1.2377,1.2314,1.2361,1.233,0.0008
1, 11935847.08033681,			1.2148,1.2201,1.2145,1.2188,1.222,1.2127,-0.0033
2, 11935847.08033681,			1.225,1.2036,1.2295,1.2178,1.2168,1.2108,0.0024
3, 11935847.08033681,			1.1895,1.2489,1.2325,1.2073,1.1943,1.1899,0.0507
4, 11935847.08033681,			-0.0014,-3.0982,1.2111,1.2144,1.2226,1.2123,0.004
5, 11935847.08033681,			-4.3168,1.21,1.2188,1.219,1.2144,1.2148,-0.0015
6, 11935847.08033681,			0.732,1.0114,1.3803,1.3904,1.3923,1.3891,0.0011
7, 11935847.08033681,			-5.5416,3.6478,-1.2166,3.6505,-0.5492,1.7643,-0.0013
0, 11935847.79084158,			1.2408,1.2363,1.2325,1.2365,1.2413,1.2278,0.0008
1, 11935847.79084158,			1.2148,1.2099,1.2196,1.2188,1.2169,1.2178,-0.0033
2, 11935847.79084158,			1.2199,1.2087,1.2346,1.2178,1.2117,1.2108,0.0024
3, 11935847.79084158,			1.1844,1.254,1.2274,1.2073,1.1943,1.1899,0.0507
4, 11935847.79084158,			-0.0014,-3.0982,1.2111,1.2195,1.2175,1.2123,-0.0011
5, 11935847.79084158,			-4.3219,1.21,1.2239,1.219,1.2144,1.2148,0.0036
6, 11935847.79084158,			0.732,1.0165,1.3752,1.3904,1.3923,1.3891,0.0011
7, 11935847.79084158,			-5.5467,3.6529,-1.2166,3.6505,-0.5492,1.7643,-0.0013
0, 11935848.308713198,			1.2408,1.2363,1.2377,1.2314,1.2361,1.233,0.0008
1, 11935848.308713198,			1.2148,1.215,1.2145,1.2188,1.222,1.2076,0.0017
2, 11935848.308713198,			1.2199,1.2138,1.2295,1.2127,1.2117,1.2159,0.0024
3, 11935848.308713198,			1.1946,1.2489,1.2274,1.2073,1.1943,1.1899,0.0558
4, 11935848.308713198,			-0.0014,-3.1033,1.2162,1.2195,1.2175,1.2174,-0.0062
5, 11935848.308713198,			-4.3219,1.2151,1.2188,1.219,1.2144,1.2148,0.0036
6, 11935848.308713198,			0.732,1.0165,1.3701,1.3956,1.3923,1.3891,0.0011
7, 11935848.308713198,			-5.5364,3.6529,-1.2217,3.6556,-0.5492,1.7643,-0.0013
0, 11935848.828282356,			1.2408,1.2363,1.2377,1.2314,1.2413,1.233,-0.0043
1, 11935848.828282356,			1.2097,1.215,1.2196,1.2239,1.2169,1.2076,-0.0034
2, 11935848.828282356,			1.2199,1.2087,1.2295,1.2178,1.2168,1.2108,0.0024
3, 11935848.828282356,			1.1946,1.2489,1.2274,1.2073,1.1994,1.1848,0.0558
4, 11935848.828282356,			-0.0014,-3.1084,1.2213,1.2093,1.2226,1.2123,-0.0062
5, 11935848.828282356,			-4.3219,1.2151,1.2188,1.219,1.2144,1.2148,0.0036
6, 11935848.828282356,			0.732,1.0114,1.3803,1.3904,1.3923,1.3891,0.0011
7, 11935848.828282356,			-5.5262,3.6478,-1.2166,3.6505,-0.5492,1.7643,-0.0013
0, 11935849.53558135,			1.2459,1.2312,1.2377,1.2365,1.2361,1.2278,0.0008
1, 11935849.53558135,			1.2199,1.2099,1.2196,1.2239,1.2118,1.2178,-0.0033
2, 11935849.53558135,			1.225,1.2087,1.2244,1.2178,1.2168,1.2108,0.0024
3, 11935849.53558135,			1.1895,1.2489,1.2274,1.2073,1.1994,1.1848,0.0558
4, 11935849.53558135,			-0.0065,-3.1033,1.2162,1.2144,1.2226,1.2123,-0.0011
5, 11935849.53558135,			-4.3219,1.2049,1.2341,1.2139,1.2144,1.2148,0.0036
6, 11935849.53558135,			0.732,1.0165,1.3752,1.3904,1.3923,1.3891,0.0011
7, 11935849.53558135,			-5.5262,3.6529,-1.2115,3.6454,-0.5441,1.7592,0.0038
0, 11935850.314398289,			1.2459,1.2312,1.2377,1.2314,1.2361,1.233,0.0008
1, 11935850.314398289,			1.2148,1.215,1.2145,1.2239,1.2169,1.2076,0.0017
2, 11935850.314398289,			1.2199,1.2087,1.2295,1.2178,1.2117,1.2159,0.0024
3, 11935850.314398289,			1.1895,1.2489,1.2274,1.2124,1.1892,1.1899,0.0558
4, 11935850.314398289,			-0.0014,-3.1033,1.2162,1.2144,1.2226,1.2123,-0.0011
5, 11935850.314398289,			-4.3219,1.2151,1.2239,1.219,1.2093,1.2148,0.0036
6, 11935850.314398289,			0.7371,1.0114,1.3752,1.3956,1.3923,1.3891,0.0011
7, 11935850.314398289,			-5.5211,3.6478,-1.2166,3.6505,-0.5492,1.7643,-0.0013
0, 11935851.026447535,			1.2459,1.2312,1.2377,1.2314,1.2361,1.233,0.0008
1, 11935851.026447535,			1.2148,1.2099,1.2196,1.2239,1.2169,1.2127,-0.0033
2, 11935851.026447535,			1.2148,1.2087,1.2346,1.2178,1.2117,1.2108,0.0024
3, 11935851.026447535,			1.1844,1.254,1.2274,1.2073,1.1994,1.1848,0.0507
4, 11935851.026447535,			-0.0014,-3.0982,1.2111,1.2195,1.2226,1.2123,-0.0011
5, 11935851.026447535,			-4.3168,1.21,1.2188,1.219,1.2144,1.2199,-0.0066
6, 11935851.026447535,			0.732,1.0165,1.3752,1.3904,1.3974,1.384,0.0011
7, 11935851.026447535,			-5.5467,3.6529,-1.2166,3.6505,-0.5492,1.7643,0.0038
0, 11935851.789377213,			1.251,1.2312,1.2377,1.2314,1.2413,1.2278,0.0008
1, 11935851.789377213,			1.2148,1.215,1.2145,1.2239,1.2118,1.2127,0.0017
2, 11935851.789377213,			1.2199,1.2087,1.2295,1.2178,1.2168,1.2108,0.0024
3, 11935851.789377213,			1.1895,1.2489,1.2223,1.2124,1.1994,1.1848,0.0507
4, 11935851.789377213,			-0.0014,-3.0982,1.2111,1.2195,1.2175,1.2123,-0.0011
5, 11935851.789377213,			-4.3219,1.2151,1.2188,1.219,1.2195,1.2148,-0.0015
6, 11935851.789377213,			0.732,1.0114,1.3752,1.3956,1.3923,1.3891,0.0011
7, 11935851.789377213,			-5.5262,3.6478,-1.2115,3.6505,-0.5492,1.7643,-0.0013
0, 11935852.39198494,			1.2408,1.2363,1.2325,1.2416,1.231,1.2381,-0.0043
1, 11935852.39198494,			1.2097,1.215,1.2196,1.2239,1.2118,1.2127,-0.0034
2, 11935852.39198494,			1.2199,1.2087,1.2346,1.2127,1.2117,1.2159,0.0075
3, 11935852.39198494,			1.1895,1.2489,1.2274,1.2073,1.1943,1.1899,0.0507
4, 11935852.39198494,			-0.0014,-3.1084,1.2162,1.2195,1.2175,1.2123,-0.0011
5, 11935852.39198494,			-4.3219,1.2151,1.2188,1.219,1.2144,1.2148,-0.0015
6, 11935852.39198494,			0.7269,1.0216,1.3701,1.4007,1.3871,1.3891,0.0011
7, 11935852.39198494,			-5.5467,3.6529,-1.2166,3.6505,-0.5543,1.7695,-0.0013
0, 11935853.143475771,			1.2459,1.2312,1.2377,1.2314,1.2361,1.2381,-0.0043
1, 11935853.143475771,			1.2097,1.215,1.2196,1.2188,1.2169,1.2178,-0.0033
2, 11935853.143475771,			1.2148,1.2087,1.2346,1.2178,1.2066,1.2159,0.0024
3, 11935853.143475771,			1.1895,1.2489,1.2274,1.2073,1.1943,1.1899,0.0558
4, 11935853.143475771,			-0.0014,-3.1033,1.2162,1.2144,1.2226,1.2123,0.004
5, 11935853.143475771,			-4.3219,1.2151,1.2188,1.219,1.2144,1.2148,0.0036
6, 11935853.143475771,			0.732,1.0114,1.3803,1.3904,1.3923,1.3891,0.0011
7, 11935853.143475771,			-5.5365,3.6478,-1.2166,3.6505,-0.5492,1.7592,0.0038
0, 11935853.75433278,			1.2408,1.2363,1.2325,1.2365,1.2361,1.233,0.0008
1, 11935853.75433278,			1.2199,1.2099,1.2196,1.2239,1.2118,1.2127,0.0017
